date,open,high,low,close,volume
2018-11-06 21:46:00,0.0000755500,0.0000872900,0.0000753700,0.0000841324,269156499.0000000000
2018-11-06 21:47:00,0.0000755400,0.0000872900,0.0000753700,0.0000841576,269228145.0000000000
2018-11-06 21:48:00,0.0000755600,0.0000872900,0.0000753700,0.0000842327,269323472.0000000000
2018-11-06 21:49:00,0.0000755700,0.0000872900,0.0000753700,0.0000844077,269387552.0000000000
2018-11-06 21:50:00,0.0000755900,0.0000872900,0.0000753700,0.0000845001,269511579.0000000000
2018-11-06 21:51:00,0.0000755700,0.0000872900,0.0000753700,0.0000843426,269596385.0000000000
2018-11-06 21:52:00,0.0000755600,0.0000872900,0.0000753700,0.0000842516,269679420.0000000000
2018-11-06 21:53:00,0.0000755100,0.0000872900,0.0000753700,0.0000840978,269782492.0000000000
2018-11-06 21:54:00,0.0000755300,0.0000872900,0.0000753700,0.0000840006,270063875.0000000000
2018-11-06 21:55:00,0.0000755200,0.0000872900,0.0000753700,0.0000840466,270152733.0000000000
2018-11-06 21:56:00,0.0000755400,0.0000872900,0.0000753700,0.0000840395,270234085.0000000000
2018-11-06 21:57:00,0.0000755700,0.0000872900,0.0000753700,0.0000839838,270392453.0000000000
2018-11-06 21:58:00,0.0000756300,0.0000872900,0.0000753700,0.0000840297,270377934.0000000000
2018-11-06 21:59:00,0.0000756700,0.0000872900,0.0000753700,0.0000841995,270515652.0000000000
2018-11-06 22:00:00,0.0000756400,0.0000872900,0.0000753700,0.0000843769,270698595.0000000000
2018-11-06 22:01:00,0.0000755500,0.0000872900,0.0000753700,0.0000844358,270716383.0000000000
2018-11-06 22:02:00,0.0000755900,0.0000872900,0.0000753700,0.0000844114,270817938.0000000000
2018-11-06 22:03:00,0.0000755500,0.0000872900,0.0000753700,0.0000844749,270813661.0000000000
2018-11-06 22:04:00,0.0000755700,0.0000872900,0.0000753700,0.0000847033,271199785.0000000000
2018-11-06 22:05:00,0.0000755300,0.0000872900,0.0000753700,0.0000847795,271238175.0000000000
2018-11-06 22:06:00,0.0000755500,0.0000872900,0.0000754100,0.0000846699,271226051.0000000000
2018-11-06 22:07:00,0.0000755500,0.0000872900,0.0000754800,0.0000845408,271248284.0000000000
2018-11-06 22:08:00,0.0000755200,0.0000872900,0.0000754800,0.0000845112,271347870.0000000000
2018-11-06 22:09:00,0.0000755300,0.0000872900,0.0000755100,0.0000846225,271432856.0000000000
2018-11-06 22:10:00,0.0000755500,0.0000872900,0.0000755500,0.0000846041,271437919.0000000000
2018-11-06 22:11:00,0.0000756000,0.0000872900,0.0000755500,0.0000846341,271488203.0000000000
2018-11-06 22:12:00,0.0000755900,0.0000872900,0.0000755600,0.0000846384,271547608.0000000000
2018-11-06 22:13:00,0.0000755900,0.0000872900,0.0000755900,0.0000846108,271578828.0000000000
2018-11-06 22:14:00,0.0000756300,0.0000872900,0.0000756000,0.0000845255,271701001.0000000000
2018-11-06 22:15:00,0.0000756900,0.0000872900,0.0000756000,0.0000843323,271780719.0000000000
2018-11-06 22:16:00,0.0000756700,0.0000872900,0.0000756500,0.0000842239,271838804.0000000000
2018-11-06 22:17:00,0.0000757000,0.0000872900,0.0000756700,0.0000840814,272087295.0000000000
2018-11-06 22:18:00,0.0000757100,0.0000872900,0.0000756900,0.0000840175,272094222.0000000000
2018-11-06 22:19:00,0.0000757700,0.0000872900,0.0000756900,0.0000839275,272148948.0000000000
2018-11-06 22:20:00,0.0000757900,0.0000872900,0.0000757300,0.0000838664,272164241.0000000000
2018-11-06 22:21:00,0.0000758700,0.0000872900,0.0000757300,0.0000837964,272053085.0000000000
2018-11-06 22:22:00,0.0000759300,0.0000872900,0.0000757300,0.0000839426,271962881.0000000000
2018-11-06 22:23:00,0.0000758600,0.0000872900,0.0000757300,0.0000840519,272073857.0000000000
2018-11-06 22:24:00,0.0000758400,0.0000872900,0.0000757300,0.0000840893,272123563.0000000000
2018-11-06 22:25:00,0.0000758800,0.0000872900,0.0000757300,0.0000841046,272261311.0000000000
2018-11-06 22:26:00,0.0000758700,0.0000872900,0.0000757300,0.0000841534,272255814.0000000000
2018-11-06 22:27:00,0.0000758300,0.0000872900,0.0000757300,0.0000840833,272313872.0000000000
2018-11-06 22:28:00,0.0000758500,0.0000872900,0.0000757500,0.0000840375,272358743.0000000000
2018-11-06 22:29:00,0.0000759000,0.0000872900,0.0000757500,0.0000839347,272506639.0000000000
2018-11-06 22:30:00,0.0000758400,0.0000872900,0.0000757900,0.0000838115,272618718.0000000000
2018-11-06 22:31:00,0.0000759000,0.0000872900,0.0000757900,0.0000837146,272635157.0000000000
2018-11-06 22:32:00,0.0000759000,0.0000872900,0.0000757900,0.0000836481,272636000.0000000000
2018-11-06 22:33:00,0.0000759100,0.0000872900,0.0000757900,0.0000835780,272688601.0000000000
2018-11-06 22:34:00,0.0000759700,0.0000872900,0.0000759400,0.0000834710,272373857.0000000000
2018-11-06 22:35:00,0.0000760200,0.0000872900,0.0000759500,0.0000834182,272400799.0000000000
2018-11-06 22:36:00,0.0000760500,0.0000872900,0.0000759700,0.0000835613,272456325.0000000000
2018-11-06 22:37:00,0.0000760800,0.0000872900,0.0000760500,0.0000836114,272484558.0000000000
2018-11-06 22:38:00,0.0000761600,0.0000872900,0.0000760700,0.0000835745,272457495.0000000000
2018-11-06 22:39:00,0.0000763500,0.0000872900,0.0000760700,0.0000836359,272415948.0000000000
2018-11-06 22:40:00,0.0000765700,0.0000872900,0.0000760700,0.0000836877,272065035.0000000000
2018-11-06 22:41:00,0.0000766900,0.0000872900,0.0000760700,0.0000838192,272068798.0000000000
2018-11-06 22:42:00,0.0000767200,0.0000872900,0.0000760700,0.0000838805,271969159.0000000000
2018-11-06 22:43:00,0.0000767500,0.0000872900,0.0000760700,0.0000838939,271894930.0000000000
2018-11-06 22:44:00,0.0000768400,0.0000872900,0.0000760700,0.0000839453,271797476.0000000000
2018-11-06 22:45:00,0.0000769700,0.0000872900,0.0000760700,0.0000841315,271577327.0000000000
2018-11-06 22:46:00,0.0000771200,0.0000872900,0.0000760700,0.0000842566,271268609.0000000000
2018-11-06 22:47:00,0.0000771000,0.0000872900,0.0000760700,0.0000842085,270982647.0000000000
2018-11-06 22:48:00,0.0000770600,0.0000872900,0.0000760700,0.0000840685,270921594.0000000000
2018-11-06 22:49:00,0.0000771000,0.0000872900,0.0000760700,0.0000838847,270749094.0000000000
2018-11-06 22:50:00,0.0000769600,0.0000872900,0.0000760700,0.0000839249,270571211.0000000000
2018-11-06 22:51:00,0.0000767200,0.0000872900,0.0000760700,0.0000839967,270373386.0000000000
2018-11-06 22:52:00,0.0000766100,0.0000872900,0.0000760700,0.0000840567,270037603.0000000000
2018-11-06 22:53:00,0.0000765100,0.0000872900,0.0000760700,0.0000840314,269799199.0000000000
2018-11-06 22:54:00,0.0000765200,0.0000872900,0.0000760700,0.0000840405,269666689.0000000000
2018-11-06 22:55:00,0.0000764600,0.0000872900,0.0000760700,0.0000840500,269590003.0000000000
2018-11-06 22:56:00,0.0000764600,0.0000872900,0.0000760700,0.0000841227,269530835.0000000000
2018-11-06 22:57:00,0.0000764700,0.0000872900,0.0000760700,0.0000841123,269550911.0000000000
2018-11-06 22:58:00,0.0000764400,0.0000872900,0.0000760700,0.0000841289,269311717.0000000000
2018-11-06 22:59:00,0.0000763400,0.0000872900,0.0000760700,0.0000841432,269343104.0000000000
2018-11-06 23:00:00,0.0000763300,0.0000872900,0.0000760700,0.0000841672,269326463.0000000000
2018-11-06 23:01:00,0.0000763500,0.0000872900,0.0000760700,0.0000841735,269271414.0000000000
2018-11-06 23:02:00,0.0000761500,0.0000872900,0.0000760700,0.0000841975,269088686.0000000000
2018-11-06 23:03:00,0.0000761800,0.0000872900,0.0000760700,0.0000841971,269100624.0000000000
2018-11-06 23:04:00,0.0000761800,0.0000872900,0.0000760700,0.0000842231,269075710.0000000000
2018-11-06 23:05:00,0.0000761400,0.0000872900,0.0000760900,0.0000842400,269033304.0000000000
2018-11-06 23:06:00,0.0000761500,0.0000872900,0.0000761300,0.0000842920,269168422.0000000000
2018-11-06 23:07:00,0.0000762500,0.0000872900,0.0000761300,0.0000843627,269343777.0000000000
2018-11-06 23:08:00,0.0000762100,0.0000872900,0.0000761300,0.0000844220,269338269.0000000000
2018-11-06 23:09:00,0.0000763700,0.0000872900,0.0000761300,0.0000845227,269330141.0000000000
2018-11-06 23:10:00,0.0000765400,0.0000872900,0.0000764000,0.0000846584,269368035.0000000000
2018-11-06 23:11:00,0.0000766800,0.0000872900,0.0000764000,0.0000847704,269371381.0000000000
2018-11-06 23:12:00,0.0000767100,0.0000872900,0.0000764000,0.0000849213,269362641.0000000000
2018-11-06 23:13:00,0.0000766700,0.0000872900,0.0000764000,0.0000850350,269671856.0000000000
2018-11-06 23:14:00,0.0000768000,0.0000872900,0.0000764000,0.0000850558,269781055.0000000000
2018-11-06 23:15:00,0.0000770900,0.0000872900,0.0000764000,0.0000848118,269852709.0000000000
2018-11-06 23:16:00,0.0000771400,0.0000872900,0.0000764000,0.0000848549,269660353.0000000000
2018-11-06 23:17:00,0.0000770500,0.0000872900,0.0000764000,0.0000849912,269572671.0000000000
2018-11-06 23:18:00,0.0000768200,0.0000872900,0.0000764000,0.0000849011,269566964.0000000000
2018-11-06 23:19:00,0.0000768100,0.0000872900,0.0000764000,0.0000847650,269489266.0000000000
2018-11-06 23:20:00,0.0000768200,0.0000872900,0.0000764000,0.0000845332,269605825.0000000000
2018-11-06 23:21:00,0.0000768500,0.0000872900,0.0000764000,0.0000844928,269591609.0000000000
2018-11-06 23:22:00,0.0000766700,0.0000872900,0.0000764000,0.0000844547,269620122.0000000000
2018-11-06 23:23:00,0.0000766300,0.0000872900,0.0000764000,0.0000845744,269627175.0000000000
2018-11-06 23:24:00,0.0000766200,0.0000872900,0.0000764000,0.0000844804,269590073.0000000000
2018-11-06 23:25:00,0.0000766000,0.0000872900,0.0000764000,0.0000844052,269583422.0000000000
2018-11-06 23:26:00,0.0000765200,0.0000872900,0.0000764000,0.0000844683,269593899.0000000000
2018-11-06 23:27:00,0.0000764700,0.0000872900,0.0000764000,0.0000844633,269470319.0000000000
2018-11-06 23:28:00,0.0000765300,0.0000872900,0.0000765000,0.0000844832,269410995.0000000000
2018-11-06 23:29:00,0.0000766200,0.0000872900,0.0000765000,0.0000844998,269442463.0000000000
2018-11-06 23:30:00,0.0000766600,0.0000872900,0.0000766000,0.0000845298,269438955.0000000000
2018-11-06 23:31:00,0.0000768100,0.0000872900,0.0000766000,0.0000846675,269308246.0000000000
2018-11-06 23:32:00,0.0000767700,0.0000872900,0.0000766000,0.0000847723,269205906.0000000000
2018-11-06 23:33:00,0.0000767700,0.0000872900,0.0000766000,0.0000847177,269264116.0000000000
2018-11-06 23:34:00,0.0000768800,0.0000872900,0.0000766000,0.0000846273,269306070.0000000000
2018-11-06 23:35:00,0.0000768800,0.0000872900,0.0000766000,0.0000847166,269318031.0000000000
2018-11-06 23:36:00,0.0000768000,0.0000872900,0.0000766000,0.0000847317,269274279.0000000000
2018-11-06 23:37:00,0.0000766600,0.0000872900,0.0000766000,0.0000847881,269250535.0000000000
2018-11-06 23:38:00,0.0000767000,0.0000872900,0.0000766000,0.0000847176,269248546.0000000000
2018-11-06 23:39:00,0.0000767400,0.0000872900,0.0000766000,0.0000847042,269297110.0000000000
2018-11-06 23:40:00,0.0000766000,0.0000872900,0.0000766000,0.0000847178,269298144.0000000000
2018-11-06 23:41:00,0.0000766700,0.0000872900,0.0000766300,0.0000847855,269307316.0000000000
2018-11-06 23:42:00,0.0000766700,0.0000872900,0.0000766700,0.0000848316,269359048.0000000000
2018-11-06 23:43:00,0.0000769400,0.0000872900,0.0000768300,0.0000848861,269332758.0000000000
2018-11-06 23:44:00,0.0000769200,0.0000872900,0.0000769200,0.0000849788,269290838.0000000000
2018-11-06 23:45:00,0.0000770600,0.0000872900,0.0000769600,0.0000850489,269338383.0000000000
2018-11-06 23:46:00,0.0000770400,0.0000872900,0.0000770100,0.0000850961,269351884.0000000000
2018-11-06 23:47:00,0.0000770900,0.0000872900,0.0000770800,0.0000849889,269371387.0000000000
2018-11-06 23:48:00,0.0000771000,0.0000872900,0.0000770900,0.0000849087,269399191.0000000000
2018-11-06 23:49:00,0.0000771500,0.0000872900,0.0000771200,0.0000848982,269404251.0000000000
2018-11-06 23:50:00,0.0000772200,0.0000872900,0.0000771900,0.0000848601,269299451.0000000000
2018-11-06 23:51:00,0.0000773200,0.0000872900,0.0000773000,0.0000848462,269143368.0000000000
2018-11-06 23:52:00,0.0000776700,0.0000872900,0.0000773100,0.0000849156,268618579.0000000000
2018-11-06 23:53:00,0.0000781300,0.0000872900,0.0000773100,0.0000849574,267838475.0000000000
2018-11-06 23:54:00,0.0000776900,0.0000872900,0.0000773100,0.0000850859,267276353.0000000000
2018-11-06 23:55:00,0.0000778000,0.0000872900,0.0000773100,0.0000851912,267178789.0000000000
2018-11-06 23:56:00,0.0000777900,0.0000872900,0.0000773100,0.0000851825,267085384.0000000000
2018-11-06 23:57:00,0.0000774000,0.0000872900,0.0000773100,0.0000850965,266932210.0000000000
2018-11-06 23:58:00,0.0000775600,0.0000872900,0.0000774500,0.0000850882,266664853.0000000000
2018-11-06 23:59:00,0.0000775000,0.0000872900,0.0000774500,0.0000851877,266651732.0000000000
2018-11-07 00:00:00,0.0000776000,0.0000872900,0.0000774500,0.0000851938,266588379.0000000000
2018-11-07 00:01:00,0.0000775300,0.0000872900,0.0000774500,0.0000851541,266644473.0000000000
2018-11-07 00:02:00,0.0000776500,0.0000872900,0.0000776400,0.0000850545,266577397.0000000000
2018-11-07 00:03:00,0.0000778600,0.0000872900,0.0000778000,0.0000849665,266465199.0000000000
2018-11-07 00:04:00,0.0000779500,0.0000872900,0.0000778600,0.0000848526,266116345.0000000000
2018-11-07 00:05:00,0.0000781100,0.0000872900,0.0000780000,0.0000846733,265647338.0000000000
2018-11-07 00:06:00,0.0000786300,0.0000872900,0.0000781000,0.0000844810,265242815.0000000000
2018-11-07 00:07:00,0.0000783100,0.0000872900,0.0000781000,0.0000843122,264947475.0000000000
2018-11-07 00:08:00,0.0000787800,0.0000872900,0.0000781000,0.0000844252,264816953.0000000000
2018-11-07 00:09:00,0.0000788800,0.0000872900,0.0000781000,0.0000844547,264492910.0000000000
2018-11-07 00:10:00,0.0000791400,0.0000872900,0.0000781000,0.0000845681,264154673.0000000000
2018-11-07 00:11:00,0.0000790900,0.0000872900,0.0000781000,0.0000846573,263360572.0000000000
2018-11-07 00:12:00,0.0000790000,0.0000872900,0.0000781000,0.0000846077,262675675.0000000000
2018-11-07 00:13:00,0.0000792400,0.0000872900,0.0000781000,0.0000845807,262123537.0000000000
2018-11-07 00:14:00,0.0000793600,0.0000872900,0.0000781000,0.0000845847,261566998.0000000000
2018-11-07 00:15:00,0.0000795500,0.0000872900,0.0000781000,0.0000846372,260841088.0000000000
2018-11-07 00:16:00,0.0000792500,0.0000872900,0.0000781000,0.0000844575,260050425.0000000000
2018-11-07 00:17:00,0.0000795000,0.0000872900,0.0000781000,0.0000844319,259714474.0000000000
2018-11-07 00:18:00,0.0000792400,0.0000872900,0.0000781000,0.0000844092,259157610.0000000000
2018-11-07 00:19:00,0.0000787100,0.0000872900,0.0000781000,0.0000843081,257845347.0000000000
2018-11-07 00:20:00,0.0000787400,0.0000872900,0.0000781000,0.0000842642,257587092.0000000000
2018-11-07 00:21:00,0.0000789500,0.0000872900,0.0000781000,0.0000842375,257179309.0000000000
2018-11-07 00:22:00,0.0000789600,0.0000872900,0.0000781000,0.0000841351,257020420.0000000000
2018-11-07 00:23:00,0.0000790200,0.0000872900,0.0000781000,0.0000839851,257094307.0000000000
2018-11-07 00:24:00,0.0000791400,0.0000872900,0.0000781000,0.0000838404,257123992.0000000000
2018-11-07 00:25:00,0.0000794400,0.0000872900,0.0000781000,0.0000836256,257143836.0000000000
2018-11-07 00:26:00,0.0000792800,0.0000872900,0.0000781000,0.0000837260,256904332.0000000000
2018-11-07 00:27:00,0.0000792900,0.0000872900,0.0000781000,0.0000837467,256820584.0000000000
2018-11-07 00:28:00,0.0000792100,0.0000872900,0.0000781000,0.0000835648,256809135.0000000000
2018-11-07 00:29:00,0.0000789100,0.0000872900,0.0000781000,0.0000835754,256519003.0000000000
2018-11-07 00:30:00,0.0000786300,0.0000872900,0.0000781000,0.0000836081,255982880.0000000000
2018-11-07 00:31:00,0.0000787800,0.0000872900,0.0000781000,0.0000835336,255908143.0000000000
2018-11-07 00:32:00,0.0000787800,0.0000872900,0.0000781000,0.0000834237,255922298.0000000000
2018-11-07 00:33:00,0.0000787400,0.0000872900,0.0000781000,0.0000830722,256296858.0000000000
2018-11-07 00:34:00,0.0000789300,0.0000872900,0.0000781000,0.0000827887,256346105.0000000000
2018-11-07 00:35:00,0.0000790200,0.0000872900,0.0000781000,0.0000825442,256379096.0000000000
2018-11-07 00:36:00,0.0000792300,0.0000872900,0.0000781000,0.0000823416,256379706.0000000000
2018-11-07 00:37:00,0.0000794300,0.0000872900,0.0000781000,0.0000820179,256111450.0000000000
2018-11-07 00:38:00,0.0000792400,0.0000872900,0.0000781000,0.0000815327,256669234.0000000000
2018-11-07 00:39:00,0.0000791700,0.0000872900,0.0000781000,0.0000819132,256842616.0000000000
2018-11-07 00:40:00,0.0000791800,0.0000872900,0.0000781000,0.0000816161,257081669.0000000000
2018-11-07 00:41:00,0.0000792700,0.0000872900,0.0000781000,0.0000818715,257296050.0000000000
2018-11-07 00:42:00,0.0000789700,0.0000872900,0.0000781000,0.0000821643,257209789.0000000000
2018-11-07 00:43:00,0.0000790600,0.0000872900,0.0000781000,0.0000822299,257238128.0000000000
2018-11-07 00:44:00,0.0000792200,0.0000872900,0.0000781000,0.0000822959,257000504.0000000000
2018-11-07 00:45:00,0.0000792500,0.0000872900,0.0000781000,0.0000824392,256991963.0000000000
2018-11-07 00:46:00,0.0000792400,0.0000872900,0.0000781000,0.0000824714,256900511.0000000000
2018-11-07 00:47:00,0.0000793200,0.0000872900,0.0000781000,0.0000823117,256887178.0000000000
2018-11-07 00:48:00,0.0000793800,0.0000872900,0.0000781000,0.0000820928,256882491.0000000000
2018-11-07 00:49:00,0.0000794000,0.0000872900,0.0000781000,0.0000820127,256951430.0000000000
2018-11-07 00:50:00,0.0000794300,0.0000872900,0.0000781000,0.0000818008,257007626.0000000000
2018-11-07 00:51:00,0.0000793000,0.0000872900,0.0000781000,0.0000817645,257182702.0000000000
2018-11-07 00:52:00,0.0000794100,0.0000872900,0.0000781000,0.0000815795,257409967.0000000000
2018-11-07 00:53:00,0.0000795000,0.0000872900,0.0000781000,0.0000817484,257106482.0000000000
2018-11-07 00:54:00,0.0000798900,0.0000872900,0.0000781000,0.0000817362,256337305.0000000000
2018-11-07 00:55:00,0.0000802300,0.0000872900,0.0000781000,0.0000816179,255231285.0000000000
2018-11-07 00:56:00,0.0000801700,0.0000872900,0.0000781000,0.0000816116,254569718.0000000000
2018-11-07 00:57:00,0.0000802400,0.0000872900,0.0000781000,0.0000817222,254365004.0000000000
2018-11-07 00:58:00,0.0000803600,0.0000872900,0.0000781000,0.0000819626,253896447.0000000000
2018-11-07 00:59:00,0.0000800500,0.0000872900,0.0000781000,0.0000818853,253457824.0000000000
2018-11-07 01:00:00,0.0000798900,0.0000872900,0.0000781000,0.0000817864,252963072.0000000000
2018-11-07 01:01:00,0.0000794300,0.0000872900,0.0000781000,0.0000817746,252326649.0000000000
2018-11-07 01:02:00,0.0000795400,0.0000872900,0.0000781000,0.0000817278,252082926.0000000000
2018-11-07 01:03:00,0.0000794500,0.0000872900,0.0000781000,0.0000819354,252073486.0000000000
2018-11-07 01:04:00,0.0000796100,0.0000872900,0.0000781000,0.0000819883,252049037.0000000000
2018-11-07 01:05:00,0.0000797200,0.0000872900,0.0000781000,0.0000820612,252139876.0000000000
2018-11-07 01:06:00,0.0000798200,0.0000872900,0.0000781000,0.0000821727,252239548.0000000000
2018-11-07 01:07:00,0.0000795800,0.0000872900,0.0000781000,0.0000820905,252386214.0000000000
2018-11-07 01:08:00,0.0000796500,0.0000872900,0.0000781000,0.0000820454,252329020.0000000000
2018-11-07 01:09:00,0.0000796000,0.0000872900,0.0000781000,0.0000822724,252567065.0000000000
2018-11-07 01:10:00,0.0000793200,0.0000872900,0.0000781000,0.0000823269,252239590.0000000000
